Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_100m,Salinity_100m
1992-09-08 00:00:00,10.158208333333333,31.98733333333333,7.706812499999999,33.05641666666667,,
1992-09-09 00:00:00,10.393729166666667,31.92685416666667,7.440625,33.13129166666667,,
1992-09-10 00:00:00,10.413229166666667,31.86072916666667,7.343166666666666,33.213875,,
1992-09-11 00:00:00,8.685854166666667,32.44552083333333,6.921416666666666,33.49108333333333,,
1992-09-12 00:00:00,8.017312500000001,32.85279166666667,6.785895833333332,33.78677083333333,,
1992-09-13 00:00:00,8.753645833333334,32.52397916666666,6.748208333333333,33.782354166666664,,
1992-09-14 00:00:00,9.711374999999999,32.169270833333336,7.114375,33.44739583333333,,
1992-09-15 00:00:00,8.799270833333333,32.42639583333334,7.072916666666667,33.3838125,,
1992-09-16 00:00:00,9.1449375,32.264895833333334,7.151208333333334,33.34639583333333,,
1992-09-17 00:00:00,9.342833333333333,32.163041666666665,7.176583333333333,33.30370833333333,,
1992-09-18 00:00:00,9.437104166666666,32.08214583333333,7.366458333333333,33.21929166666667,,
1992-09-19 00:00:00,9.6138125,32.0953125,7.590000000000001,33.111875000000005,,
1992-09-20 00:00:00,9.793229166666668,32.15027083333333,7.571833333333333,33.139833333333335,,
1992-09-21 00:00:00,9.728354166666668,32.113125000000004,7.530270833333334,33.14570833333334,,
1992-09-22 00:00:00,9.582833333333333,32.11708333333333,7.577166666666667,33.071625,,
1992-09-23 00:00:00,10.378083333333334,31.953999999999997,7.765458333333334,32.980625,,
1992-09-24 00:00:00,10.967624999999998,31.816104166666666,8.173729166666666,32.859625,,
1992-09-25 00:00:00,10.521125,31.90727083333333,8.124520833333333,32.85341666666667,,
1992-09-26 00:00:00,10.742979166666666,31.860958333333333,8.385770833333334,32.76458333333334,,
1992-09-27 00:00:00,10.883958333333334,31.8095625,8.031437500000001,32.833333333333336,,
1992-09-28 00:00:00,12.915270833333333,31.37539583333333,8.431416666666665,32.74491666666666,,
1992-09-29 00:00:00,14.357437499999998,31.11554166666666,9.22075,32.618500000000004,,
