Datetime,Temperature_15m,Salinity_15m,Temperature_100m,Salinity_100m,Temperature_210m,Salinity_210m
2019-09-18 00:00:01+00:00,11.882920833333335,32.293521875,8.147466666666666,33.019631249999996,7.661918750000001,33.20622916666667
2019-09-19 00:00:01+00:00,11.704065625,32.261050000000004,8.258210416666666,32.986975,7.669870833333332,33.205645833333335
2019-09-20 00:00:01+00:00,11.635752083333335,32.25927083333333,8.330614583333334,32.969064583333335,7.678804166666667,33.20277083333334
2019-09-21 00:00:01+00:00,11.619659375000003,32.264046875,8.153164583333334,33.02107291666667,7.681572916666666,33.20160416666666
2019-09-22 00:00:01+00:00,11.652821874999999,32.27258958333333,8.043327083333333,33.05470208333333,7.70753125,33.192
2019-09-23 00:00:01+00:00,11.651878125000001,32.276694791666664,8.154320833333331,33.02163541666667,7.708556250000001,33.18979166666667
2019-09-24 00:00:01+00:00,11.416281250000003,32.33357395833333,8.1037625,33.04247083333333,7.705958333333332,33.19354166666667
2019-09-25 00:00:01+00:00,11.560653125,32.25481979166667,8.183966666666667,33.02044166666667,7.726670833333333,33.1824375
2019-09-26 00:00:01+00:00,11.58268125,32.259145833333335,8.391445833333334,32.96368958333333,7.7340937499999995,33.17827083333333
2019-09-27 00:00:01+00:00,11.707048958333331,32.25224479166667,8.653725,32.89732291666667,7.754627083333332,33.16983333333334
2019-09-28 00:00:01+00:00,11.657501041666668,32.26461458333333,9.344837499999999,32.739154166666665,7.798841666666667,33.15379166666667
2019-09-29 00:00:01+00:00,11.738213541666667,32.289315625,9.78579375,32.64563125,7.838283333333333,33.14247916666667
2019-09-30 00:00:01+00:00,11.694522916666665,32.259138541666665,9.966254166666667,32.60095208333333,7.871217391304347,33.13326086956521
2019-10-01 00:00:01+00:00,11.702665625,32.293244791666666,9.931431250000001,32.608562500000005,7.955766666666666,33.10852083333333
2019-10-02 00:00:01+00:00,11.670969791666666,32.29163958333333,9.71340625,32.66950833333333,8.0540625,33.080875
2019-10-03 00:00:01+00:00,11.532304166666664,32.261411458333335,9.535695833333333,32.718297916666664,8.139177083333333,33.05602083333333
2019-10-04 00:00:01+00:00,11.515310416666667,32.301384375,9.389202083333332,32.751712500000004,8.162345833333333,33.0515
2019-10-05 00:00:01+00:00,11.494330208333333,32.317144791666664,9.252260416666667,32.78064791666667,8.191410416666667,33.045125
2019-10-06 00:00:01+00:00,11.457194791666666,32.31588333333333,9.077847916666666,32.821247916666664,8.199945833333333,33.043458333333334
2019-10-07 00:00:01+00:00,11.340776041666667,32.31421354166667,8.82559375,32.88078333333333,8.215979166666665,33.0456875
2019-10-08 00:00:01+00:00,11.198500000000001,32.32319583333334,9.040135416666667,32.82749583333334,8.229485416666668,33.0468125
2019-10-09 00:00:01+00:00,11.345064583333333,32.33536458333333,10.1425875,32.54428125,8.267764583333333,33.03991666666667
2019-10-10 00:00:01+00:00,11.180335416666665,32.26915208333333,10.047925,32.582966666666664,8.261929166666667,33.05822916666667
2019-10-11 00:00:01+00:00,11.253044791666667,32.2968875,9.419770833333333,32.73709791666666,8.281743749999999,33.04960416666666
2019-10-12 00:00:01+00:00,11.201345833333333,32.28465833333333,8.86970625,32.88336041666667,8.312075,33.04195833333333
2019-10-13 00:00:01+00:00,11.197856250000001,32.28678541666667,8.90590625,32.871593749999995,8.336514583333333,33.03341666666667
2019-10-14 00:00:01+00:00,11.174266666666668,32.30864270833333,8.909172916666666,32.86310625,8.341802083333333,33.033166666666666
2019-10-15 00:00:01+00:00,11.1522125,32.234597916666665,8.68580625,32.922425,8.259095833333333,33.07695833333333
2019-10-16 00:00:01+00:00,11.129514583333332,32.25968020833333,8.447527083333332,33.00289583333333,8.062154166666666,33.15047916666666
2019-10-17 00:00:01+00:00,10.96954375,32.217336458333335,8.3766625,33.02514583333333,7.66296875,33.287708333333335
2019-10-18 00:00:01+00:00,10.789669791666666,32.28174791666667,8.296633333333334,33.05283125,7.39691875,33.386375
2019-10-19 00:00:01+00:00,10.619672916666667,32.26161666666667,8.319033333333332,33.04157083333333,7.388014583333335,33.38908333333333
2019-10-20 00:00:01+00:00,10.638987499999999,32.30898645833334,8.279312500000001,33.05585208333333,7.393191666666667,33.38560416666667
2019-10-21 00:00:01+00:00,10.583066666666667,32.32731458333333,8.144812499999999,33.10628125,7.423910416666668,33.37414583333334
2019-10-22 00:00:01+00:00,10.493847916666667,32.26476875,8.032125,33.14692083333333,7.400556250000001,33.38272916666667
2019-10-23 00:00:01+00:00,10.431199999999999,32.32356145833333,8.115389583333334,33.11755,7.431829166666667,33.37141666666667
2019-10-24 00:00:01+00:00,10.289370833333335,32.38645520833333,8.12975625,33.11282083333333,7.405820833333333,33.37975
2019-10-25 00:00:01+00:00,10.473745833333334,32.20543958333334,8.217185416666666,33.08325833333333,7.464479166666667,33.3593125
2019-10-26 00:00:01+00:00,10.514380208333334,32.166881249999996,8.561166666666667,32.97370625,7.5044312500000006,33.34547916666667
2019-10-27 00:00:01+00:00,10.748842708333333,32.19076770833333,8.857414583333332,32.89048541666667,7.552317021276594,33.32895744680851
2019-10-28 00:00:01+00:00,10.746382291666668,32.20844270833334,9.199564583333334,32.789183333333334,7.620322222222223,33.3054
2019-10-29 00:00:01+00:00,10.630286458333332,32.163940625,9.48863125,32.693374999999996,7.680236956521741,33.28523913043479
2019-10-30 00:00:01+00:00,10.588669791666668,32.2101125,9.57368125,32.660860416666665,7.733997916666667,33.26795833333333
2019-10-31 00:00:01+00:00,10.414966666666666,32.28964583333333,9.524404166666667,32.667454166666666,7.7949125,33.24722916666666
2019-11-01 00:00:01+00:00,10.216848958333335,32.33051666666666,9.547995833333333,32.65340416666667,7.835264583333334,33.234312499999994
2019-11-02 00:00:01+00:00,10.139351041666666,32.36143958333333,9.529858333333335,32.654604166666665,7.8801395833333325,33.21989583333333
2019-11-03 00:00:01+00:00,10.119970833333333,32.34237916666667,9.5104125,32.660920833333336,7.923339583333333,33.2056875
2019-11-04 00:00:01+00:00,10.139973958333334,32.36778958333333,9.523175,32.66053125,7.9468104166666675,33.198229166666664
2019-11-05 00:00:01+00:00,10.156202083333334,32.37073958333334,9.585170833333335,32.64149166666667,7.949862500000001,33.19735416666666
2019-11-06 00:00:01+00:00,10.109017708333333,32.348142708333334,9.607114583333333,32.63406666666666,7.959908333333334,33.193875
2019-11-07 00:00:01+00:00,10.111383333333334,32.35607291666667,9.458266666666667,32.68285,7.977252083333333,33.18812500000001
2019-11-08 00:00:01+00:00,10.079972916666666,32.35558229166667,9.091422916666666,32.810812500000004,8.025170833333332,33.17235416666667
2019-11-09 00:00:01+00:00,10.068359375,32.344338541666666,8.841266666666668,32.90416458333333,8.016995833333334,33.17522916666666
2019-11-10 00:00:01+00:00,10.087907291666667,32.33536041666667,8.818585416666666,32.906704166666664,7.9342604166666675,33.22933333333334
2019-11-11 00:00:01+00:00,10.026472916666668,32.37846875,8.832766666666666,32.89793958333333,7.911104166666665,33.2445625
2019-11-12 00:00:01+00:00,9.9739,32.390767708333335,8.640212499999999,32.96292291666666,7.887599999999999,33.25995833333334
2019-11-13 00:00:01+00:00,10.010683333333333,32.31590729166667,8.596677083333333,32.977481250000004,7.91076875,33.25129166666667
2019-11-14 00:00:01+00:00,9.957047916666667,32.310345833333336,8.547447916666668,32.99497708333333,7.924970833333333,33.24552083333333
2019-11-15 00:00:01+00:00,9.902739583333334,32.356569791666665,8.424252083333334,33.04360416666667,7.950066666666667,33.236979166666664
2019-11-16 00:00:01+00:00,9.890686458333333,32.269463541666674,8.487183333333334,33.02031875,7.965027083333333,33.22933333333334
2019-11-17 00:00:01+00:00,9.896120833333333,32.187189583333335,8.36659375,33.0647375,7.961314583333333,33.23308333333333
2019-11-18 00:00:01+00:00,9.84754375,32.17396041666667,8.418070833333333,33.04499375,7.963075,33.230312500000004
2019-11-19 00:00:01+00:00,9.823070833333333,32.232781249999995,8.6545875,32.953187500000006,7.968518750000001,33.226416666666665
2019-11-20 00:00:01+00:00,9.870991666666667,32.18442083333333,8.976997916666667,32.830241666666666,7.9856541666666665,33.2189375
2019-11-21 00:00:01+00:00,9.675592708333333,32.18808229166667,9.057177083333334,32.79844791666667,7.95535625,33.22977083333333
2019-11-22 00:00:01+00:00,9.679258333333333,32.15510833333333,8.841883333333334,32.87810833333334,7.97615,33.22204166666666
2019-11-23 00:00:01+00:00,9.70965625,32.104990625,8.726802083333332,32.92072291666667,8.0329125,33.200625
2019-11-24 00:00:01+00:00,9.621922916666668,31.967074999999998,8.83605625,32.871766666666666,8.060670833333333,33.1896875
2019-11-25 00:00:01+00:00,9.628848958333334,32.01966562500001,9.013989583333334,32.79543958333333,8.088927659574466,33.17844680851064
2019-11-26 00:00:01+00:00,9.562878125,32.11776458333333,9.125085416666666,32.741335416666665,8.130245652173915,33.162673913043484
2019-11-27 00:00:01+00:00,9.310989583333333,32.26254479166666,9.3353625,32.611025,8.178877083333335,33.14389583333333
2019-11-28 00:00:01+00:00,9.166569791666667,32.27755520833333,9.409304166666667,32.51942708333333,8.218008333333332,33.128625
2019-11-29 00:00:01+00:00,9.140345833333333,32.26476041666667,9.359179166666667,32.49005416666666,8.254314583333333,33.11391666666666
2019-11-30 00:00:01+00:00,9.085179166666666,32.265353125,9.353360416666666,32.49118333333333,8.279983333333334,33.10345833333333
2019-12-01 00:00:01+00:00,9.088679166666665,32.26676145833333,9.324797916666666,32.515689583333334,8.307102083333334,33.09189583333333
2019-12-02 00:00:01+00:00,9.035019791666668,32.248336458333334,9.179022916666668,32.6266125,8.357647916666666,33.070437500000004
2019-12-03 00:00:01+00:00,9.077140625,32.259696875,9.04485,32.70973333333333,8.398014583333334,33.05289583333333
2019-12-04 00:00:01+00:00,9.091601041666667,32.25872604166667,9.047991666666666,32.703487499999994,8.40428125,33.0501875
2019-12-05 00:00:01+00:00,9.030258333333334,32.24516354166666,9.059295833333334,32.696135416666664,8.398266666666666,33.05289583333334
2019-12-06 00:00:01+00:00,8.957554166666666,32.17933125,9.070304166666666,32.70294166666667,8.40228125,33.052
2019-12-07 00:00:01+00:00,8.900726041666665,32.114864583333336,9.08540625,32.69163333333333,8.398502083333334,33.05447916666667
2019-12-08 00:00:01+00:00,8.849634375,32.042890625000005,9.203160416666666,32.58175,8.400454166666666,33.05372916666666
2019-12-09 00:00:01+00:00,8.874588541666666,32.053217708333335,9.146475,32.59140208333333,8.3766375,33.063583333333334
2019-12-10 00:00:01+00:00,8.899232291666667,32.10793854166667,9.003945833333333,32.71237083333333,8.381770833333333,33.06077083333333
2019-12-11 00:00:01+00:00,9.023503125,32.24541979166667,8.859164583333333,32.79593541666667,8.411202083333334,33.048229166666665
2019-12-12 00:00:01+00:00,8.950595833333333,32.24553229166667,8.72250625,32.866672916666666,8.379712499999998,33.0555
2019-12-13 00:00:01+00:00,8.968391666666667,32.25896458333333,8.692160416666667,32.880374999999994,8.23885625,33.102583333333335
2019-12-14 00:00:01+00:00,8.977157291666666,32.279755208333334,8.772410416666666,32.84150625,8.206710416666667,33.11408333333333
2019-12-15 00:00:01+00:00,8.938983333333333,32.28494479166667,8.793883333333333,32.814483333333335,8.196185416666667,33.117250000000006
2019-12-16 00:00:01+00:00,8.799804166666666,32.230866666666664,8.702864583333334,32.87224375,8.200502083333333,33.11395833333333
2019-12-17 00:00:01+00:00,8.82331875,32.20266770833334,8.605354166666666,32.919747916666665,8.19596875,33.11358333333333
2019-12-18 00:00:01+00:00,8.816691666666665,32.234706249999995,8.539877083333332,32.94844583333333,8.20495625,33.10877083333333
2019-12-19 00:00:01+00:00,8.794392708333334,32.22236145833333,8.462029166666667,32.98068541666667,8.1857125,33.116437499999996
2019-12-20 00:00:01+00:00,8.82414375,32.26835208333333,8.465689583333333,32.98292916666667,8.159739583333334,33.13395833333333
2019-12-21 00:00:01+00:00,8.697210416666666,32.24734895833333,8.479779166666667,32.9778875,8.148391666666667,33.14047916666667
2019-12-22 00:00:01+00:00,8.539652083333335,32.238968750000005,8.529977083333334,32.952072916666665,8.166166666666665,33.13095833333333
2019-12-23 00:00:01+00:00,8.522809375,32.24923958333333,8.62786875,32.88285416666667,8.170002083333333,33.12916666666667
2019-12-24 00:00:01+00:00,8.576392708333335,32.297487499999995,8.605241666666666,32.88137291666667,8.179379166666665,33.12502083333334
2019-12-25 00:00:01+00:00,8.550567708333332,32.284304166666665,8.655672916666667,32.82888125,8.215083333333334,33.109
2019-12-26 00:00:01+00:00,8.501172916666667,32.22161354166666,8.63953125,32.80756875,8.22981875,33.10208333333333
2019-12-27 00:00:01+00:00,8.532534375,32.26011979166667,8.572575,32.81293958333333,8.263610416666667,33.08689583333334
2019-12-28 00:00:01+00:00,8.5050125,32.21347395833333,8.575945833333334,32.77860208333333,8.304231249999999,33.06647916666667
2019-12-29 00:00:01+00:00,8.545373958333334,32.324065625,8.554610416666666,32.7717,8.345560416666666,33.04402083333333
2019-12-30 00:00:01+00:00,8.54455625,32.27037395833333,8.56055625,32.75810416666667,8.3574625,33.03522916666666
2019-12-31 00:00:01+00:00,8.550002083333334,32.28253229166666,8.514822916666667,32.759687500000005,8.3789625,33.01685416666667
2020-01-01 00:00:01+00:00,8.555304166666666,32.26495104166667,8.537089583333334,32.73099375,8.39275625,33.007333333333335
2020-01-02 00:00:01+00:00,8.436007291666664,32.26079479166666,8.569783333333334,32.66308125,8.414189583333334,32.99454166666667
2020-01-03 00:00:01+00:00,8.273530208333334,32.04575416666666,8.568283333333333,32.60820416666666,8.420825,32.98341666666667
2020-01-04 00:00:01+00:00,8.163032291666667,31.985878125,8.58973125,32.632989583333334,8.403683333333333,32.98889583333333
2020-01-05 00:00:01+00:00,8.026864583333333,31.867360416666667,8.615016666666667,32.66831875,8.425183333333331,32.9713125
2020-01-06 00:00:01+00:00,7.9363625,31.789429166666665,8.621697916666667,32.67669166666666,8.42499375,32.97495833333333
2020-01-07 00:00:01+00:00,7.922469791666667,31.8844375,8.617881249999998,32.64785208333333,8.437829166666667,32.961062500000004
2020-01-08 00:00:01+00:00,8.110365625,32.155538541666665,8.576816666666668,32.565775,8.456464583333334,32.94227083333333
2020-01-09 00:00:01+00:00,7.870577083333333,32.036026041666666,8.569958333333332,32.540908333333334,8.458491666666667,32.93564583333333
2020-01-10 00:00:01+00:00,7.8716020833333324,32.029271875,8.577910416666667,32.544312500000004,8.464639583333332,32.925916666666666
2020-01-11 00:00:01+00:00,7.976282291666666,32.09792604166667,8.5787625,32.546012499999996,8.49491875,32.88764583333333
2020-01-12 00:00:01+00:00,7.973922916666666,32.179446875,8.524872916666666,32.49640208333333,8.512489583333334,32.86320833333333
2020-01-13 00:00:01+00:00,7.933095833333333,32.22681875,8.399822916666666,32.40993958333333,8.534320833333334,32.79997916666667
2020-01-14 00:00:01+00:00,7.917546874999999,32.237971875,8.306487500000001,32.38639166666667,8.539033333333334,32.74602083333333
2020-01-15 00:00:01+00:00,7.77605625,32.207348958333334,8.16434375,32.35975416666667,8.5302125,32.6903125
2020-01-16 00:00:01+00:00,7.760663541666666,32.26109270833334,8.137172916666666,32.37361666666666,8.488783333333332,32.635062500000004
2020-01-17 00:00:01+00:00,7.748382291666666,32.27830104166667,8.03564375,32.35678958333333,8.425479166666667,32.61995833333334
2020-01-18 00:00:01+00:00,7.668164583333334,32.245983333333335,7.844902083333334,32.32999375,8.3775375,32.586354166666666
2020-01-19 00:00:01+00:00,7.604703125,32.22679895833333,7.695414583333334,32.313525,8.297860416666667,32.5663125
2020-01-20 00:00:01+00:00,7.653427083333334,32.251677083333334,7.686374999999999,32.31381458333333,8.040539583333334,32.5955
2020-01-21 00:00:01+00:00,7.604739583333333,32.194347916666665,7.879841666666667,32.396406250000005,7.679106249999999,32.91379166666667
2020-01-22 00:00:01+00:00,7.6678041666666665,32.23495833333333,8.002020833333333,32.506775,7.596441666666666,33.074041666666666
2020-01-23 00:00:01+00:00,7.70915625,32.23445625,7.766533333333334,32.67612083333333,7.56905,33.13908333333333
2020-01-24 00:00:01+00:00,7.76525625,32.262539583333336,7.732160416666666,32.69396875,7.559339583333333,33.15320833333333
2020-01-25 00:00:01+00:00,7.749876041666667,32.22582083333333,7.701325000000001,32.691602083333336,7.565858333333334,33.12785416666667
2020-01-26 00:00:01+00:00,7.743836458333334,32.12057708333333,7.641158333333333,32.73092916666666,7.5780916666666664,33.0946875
2020-01-27 00:00:01+00:00,7.703860416666667,32.17110520833333,7.605175,32.73096458333333,7.586304166666667,33.0740625
2020-01-28 00:00:01+00:00,7.661688541666667,32.19953854166667,7.6183875,32.698345833333335,7.595308333333333,33.056291666666674
2020-01-29 00:00:01+00:00,7.632519791666667,32.15499270833333,7.642135416666666,32.68280416666666,7.597954166666665,33.040104166666666
2020-01-30 00:00:01+00:00,7.587041666666667,32.10650208333333,7.629575,32.688239583333335,7.604102083333333,33.01629166666667
2020-01-31 00:00:01+00:00,7.568314583333333,32.17833541666666,7.635695833333333,32.68635416666667,7.610379166666665,32.99347916666667
2020-02-01 00:00:01+00:00,7.416545833333333,32.178305208333335,7.627204166666666,32.631535416666665,7.6161916666666665,32.983645833333334
2020-02-02 00:00:01+00:00,7.271691666666666,32.176935416666666,7.617091666666667,32.585587499999995,7.623095833333333,32.96033333333333
2020-02-03 00:00:01+00:00,7.264595833333334,32.219001041666665,7.618966666666666,32.54321875,7.6194125,32.959187500000006
2020-02-04 00:00:01+00:00,7.373371875,32.16155104166666,7.625329166666667,32.555620833333336,7.611410416666666,32.972770833333335
2020-02-05 00:00:01+00:00,7.330316666666666,32.121859375,7.657025,32.56892291666667,7.619968749999999,32.95110416666666
2020-02-06 00:00:01+00:00,7.355521875000001,32.11536458333333,7.641522916666666,32.52272708333333,7.629335416666667,32.935583333333334
2020-02-07 00:00:01+00:00,7.330545833333333,32.05949270833333,7.605539583333333,32.44325416666667,7.636856250000001,32.90766666666667
2020-02-08 00:00:01+00:00,7.4254875,32.01900833333333,7.569254166666667,32.38133333333333,7.642970833333333,32.8836875
2020-02-09 00:00:01+00:00,7.481395833333333,32.06817708333333,7.531229166666667,32.32889583333333,7.652304166666667,32.84939583333333
2020-02-10 00:00:01+00:00,7.524220833333334,32.04678645833334,7.537304166666668,32.3068375,7.656227083333332,32.819874999999996
2020-02-11 00:00:01+00:00,7.42708125,32.00431875,7.53911875,32.30320416666667,7.658224999999999,32.77695833333333
2020-02-12 00:00:01+00:00,7.412234375,32.075663541666664,7.529214583333334,32.2936875,7.658752083333333,32.708104166666665
2020-02-13 00:00:01+00:00,7.384142708333333,32.03998541666667,7.536477083333334,32.27992916666667,7.6508520833333336,32.66379166666667
2020-02-14 00:00:01+00:00,7.368427083333334,32.08772604166667,7.549904166666667,32.2953625,7.635404166666667,32.605125
2020-02-15 00:00:01+00:00,7.325763541666667,32.045112499999995,7.54985625,32.2828125,7.622041666666667,32.55652083333333
2020-02-16 00:00:01+00:00,7.306803124999999,32.07801666666666,7.55731875,32.28606666666666,7.616797916666667,32.5363125
2020-02-17 00:00:01+00:00,7.329571874999999,32.09990208333333,7.5918020833333335,32.284725,7.61104375,32.515375
2020-02-18 00:00:01+00:00,7.339678125,32.065946875,7.560583333333334,32.25958958333333,7.604485416666667,32.49372916666667
2020-02-19 00:00:01+00:00,7.390504166666666,32.06885729166667,7.537035416666666,32.25454166666667,7.616691666666665,32.525416666666665
2020-02-20 00:00:01+00:00,7.484392708333334,32.12654166666667,7.537310416666667,32.25875416666667,7.6082729166666665,32.4804375
2020-02-21 00:00:01+00:00,7.405795833333333,32.074803124999995,7.569075000000001,32.27211666666667,7.602933333333333,32.4744375
2020-02-22 00:00:01+00:00,7.415905208333332,32.091067708333334,7.583891666666667,32.29365833333333,7.618204166666666,32.50772916666667
2020-02-23 00:00:01+00:00,7.325504166666666,31.996847916666667,7.5800624999999995,32.30686875,7.6445333333333325,32.51841666666667
2020-02-24 00:00:01+00:00,7.308313541666666,32.03493958333333,7.528475,32.28362083333334,7.701985416666666,32.55779166666667
2020-02-25 00:00:01+00:00,7.304367708333333,32.052924999999995,7.530120833333334,32.288558333333334,7.704975,32.571083333333334
2020-02-26 00:00:01+00:00,7.320719791666666,32.02398541666667,7.551141666666666,32.33238958333333,7.708470833333333,32.56897916666667
2020-02-27 00:00:01+00:00,7.363606249999999,32.012116666666664,7.582858333333334,32.37113125,7.7958,32.598083333333335
2020-02-28 00:00:01+00:00,7.373723958333334,32.056259375,7.610047916666666,32.3986125,7.864025000000001,32.61477083333333
2020-02-29 00:00:01+00:00,7.363844791666668,32.029746875,7.5905375,32.381914583333334,7.797683333333334,32.583687499999996
2020-03-01 00:00:01+00:00,7.282742708333333,32.00408541666667,7.546510416666666,32.31252083333334,7.737545833333333,32.550916666666666
2020-03-02 00:00:01+00:00,7.301874999999999,31.933162499999998,7.531356250000001,32.29510416666667,7.841627083333333,32.61135416666667
2020-03-03 00:00:01+00:00,7.329102083333333,32.00688333333333,7.548045833333333,32.31760833333333,7.8183854166666675,32.59339583333333
2020-03-04 00:00:01+00:00,7.3050375,32.095705208333335,7.5804125,32.35367708333334,7.8118333333333325,32.586375
2020-03-05 00:00:01+00:00,7.250867708333334,32.04132395833333,7.64605,32.41862916666667,7.7996187500000005,32.60341666666667
2020-03-06 00:00:01+00:00,7.210864583333333,32.073191666666666,7.662272916666666,32.43749375000001,7.770681249999999,32.66112499999999
2020-03-07 00:00:01+00:00,7.231501041666665,32.07898125,7.674252083333333,32.45957083333334,7.772127083333333,32.74725
2020-03-08 00:00:01+00:00,7.260211458333333,32.09553125,7.66435,32.454120833333334,7.76329375,32.78789583333333
2020-03-09 00:00:01+00:00,7.240725,32.084112499999996,7.663808333333333,32.458385416666665,7.7433375,32.810187500000005
2020-03-10 00:00:01+00:00,7.214107291666667,32.03156979166667,7.67650625,32.489062499999996,7.7290229166666675,32.818645833333335
2020-03-11 00:00:01+00:00,7.264263541666666,32.077440625,7.65361875,32.4617125,7.728087500000001,32.80554166666666
2020-03-12 00:00:01+00:00,7.256953125,31.99565,7.614622916666666,32.42096041666667,7.739670212765957,32.77136170212766
2020-03-13 00:00:01+00:00,7.266938541666666,32.044755208333335,7.551329166666666,32.36303541666666,7.7391958333333335,32.73489583333333
