Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_92m,Salinity_92m
2017-02-21 00:00:00+00:00,8.5986953125,31.43836875,9.144183333333332,32.32521666666667,9.272816666666666,32.5111875
2017-02-22 00:00:00+00:00,8.797175000000001,31.702572916666668,9.163839583333333,32.422585416666664,9.325518749999999,32.76142708333334
2017-02-23 00:00:00+00:00,8.947388020833333,31.91186458333333,9.461745833333334,32.582275,9.361233333333333,32.623631249999995
2017-02-24 00:00:00+00:00,8.902070833333333,31.784499999999998,9.546177083333333,32.59459583333334,9.458174999999999,32.589733333333335
2017-02-25 00:00:00+00:00,8.831350270270269,31.607966666666666,9.5303875,32.567995833333335,9.462425000000001,32.564489583333334
2017-02-26 00:00:00+00:00,8.910882608695653,31.76637083333333,9.34796875,32.543939583333334,9.370727083333334,32.56089166666667
2017-02-27 00:00:00+00:00,8.925718579234973,31.757783333333332,9.3530875,32.57254583333333,9.459964583333333,32.651520833333336
2017-02-28 00:00:00+00:00,9.081239583333334,31.99010208333333,9.456241666666665,32.60997291666667,9.544514583333333,32.74893125
2017-03-01 00:00:00+00:00,9.026940957446808,31.962874999999997,9.458864583333332,32.62364375,9.55069375,32.73473958333333
2017-03-02 00:00:00+00:00,8.645895555555555,31.359952083333337,9.342058333333334,32.50310208333334,9.458264583333333,32.604852083333334
2017-03-03 00:00:00+00:00,8.755341847826086,31.637702083333334,9.292243749999999,32.53059583333334,9.40068125,32.60620625
2017-03-04 00:00:00+00:00,8.868174193548386,31.874783333333337,9.252591666666667,32.45322083333333,9.307120833333334,32.50168125
2017-03-05 00:00:00+00:00,8.7251140625,31.74400625,9.13369375,32.18434166666666,9.224989583333333,32.326391666666666
2017-03-06 00:00:00+00:00,8.762547395833332,31.843154166666665,9.273277083333333,32.43396875,9.355966666666665,32.68509375
2017-03-07 00:00:00+00:00,8.66136875,31.817375,9.233202083333333,32.28976875,9.27763125,32.35580416666667
2017-03-08 00:00:00+00:00,8.377055080213905,31.590770833333337,9.21150625,32.28370208333333,9.339795833333334,32.482360416666666
2017-03-09 00:00:00+00:00,8.330753591160223,31.538989583333336,9.1421,32.240100000000005,9.334183333333334,32.447372916666666
2017-03-10 00:00:00+00:00,8.325279141104295,31.503031250000003,9.125472916666668,32.214533333333335,9.2790125,32.35860208333333
2017-03-11 00:00:00+00:00,8.245010322580645,31.401308333333333,8.9627625,32.09611041666667,9.16346875,32.225474999999996
2017-03-12 00:00:00+00:00,8.26967530120482,31.10858958333333,8.86041875,32.00865625,9.13436875,32.19195833333333
2017-03-13 00:00:00+00:00,8.24100981595092,30.66831458333333,8.872312500000001,32.0071625,9.21494375,32.324929166666664
2017-03-14 00:00:00+00:00,8.344156666666667,31.021439583333333,9.290627083333332,32.43825208333333,9.3691125,32.67217291666667
2017-03-15 00:00:00+00:00,8.907682291666665,32.00503125,9.2733875,32.52628958333334,9.329479166666667,32.761997916666665
2017-03-16 00:00:00+00:00,9.045453125,32.05072500000001,9.11756875,32.483010416666666,9.168091666666667,32.56740416666667
2017-03-17 00:00:00+00:00,8.794727083333333,31.692770833333338,9.087691666666666,32.17324791666667,9.199810416666667,32.33722291666667
2017-03-18 00:00:00+00:00,8.419945833333335,31.021870833333338,8.959808333333333,31.981139583333334,9.113997916666667,32.218762500000004
2017-03-19 00:00:00+00:00,8.508650000000001,31.26601875,9.186158333333333,32.491350000000004,9.165129166666667,32.7815875
2017-03-20 00:00:00+00:00,9.013480729166666,32.10856458333333,9.041141666666666,32.598275,9.040049999999999,32.6447375
2017-03-21 00:00:00+00:00,8.948541666666667,31.96936875,9.226633333333334,32.511475,9.1068375,32.54719375
2017-03-22 00:00:00+00:00,8.8578140625,31.728564583333334,9.208345833333333,32.39794166666667,9.181575,32.549929166666665
2017-03-23 00:00:00+00:00,8.787484895833334,31.36769166666667,9.005281250000001,32.06104166666666,9.14805,32.26393125
2017-03-24 00:00:00+00:00,8.852009523809524,31.408718750000002,9.019379166666667,31.893200000000004,9.053127083333333,31.991893750000003
2017-03-25 00:00:00+00:00,8.929969270833332,31.54484583333333,9.088239583333333,32.02230625,9.204158333333332,32.244816666666665
2017-03-26 00:00:00+00:00,8.83552528735632,31.492372916666667,9.131220833333332,32.0673625,9.208070833333332,32.18804166666666
2017-03-27 00:00:00+00:00,8.751314285714287,31.12767291666667,9.010739583333333,31.858620833333333,9.138870833333334,32.04848333333334
2017-03-28 00:00:00+00:00,8.860749079754601,31.563179166666668,9.2032375,32.211304166666665,9.3513625,32.46821666666667
2017-03-29 00:00:00+00:00,8.824984375,31.187029166666665,9.127464583333333,32.03877083333333,9.26433125,32.27107291666667
2017-03-30 00:00:00+00:00,9.171582954545455,31.458868750000004,9.078364583333332,32.06858541666667,9.17315625,32.29274791666666
2017-03-31 00:00:00+00:00,9.215216666666665,31.861662500000005,8.950460416666667,32.494454166666664,9.090997916666668,32.728239583333334
2017-04-01 00:00:00+00:00,9.297667567567569,30.85535416666666,9.15265,32.413725,8.963039583333334,32.64432083333333
2017-04-02 00:00:00+00:00,9.200715217391304,30.679747916666667,9.159677083333333,32.30957708333334,9.098368749999999,32.714220833333336
2017-04-03 00:00:00+00:00,9.134293617021276,31.636677083333336,9.21345,32.44482291666666,9.133185416666667,32.71477083333334
2017-04-04 00:00:00+00:00,9.182902604166665,31.405829166666667,9.182218749999999,32.479529166666666,9.176935416666668,32.80016666666666
2017-04-05 00:00:00+00:00,9.220059895833334,29.391345833333332,9.174916666666666,32.27656458333333,9.168058333333333,32.559768749999996
2017-04-06 00:00:00+00:00,9.090480208333332,29.864591666666666,9.158693750000001,32.349062499999995,9.15159375,32.58492916666666
2017-04-07 00:00:00+00:00,9.128297916666666,30.341091666666667,9.210125,32.302314583333334,9.149202083333334,32.566745833333336
2017-04-08 00:00:00+00:00,9.21686587301587,30.454947916666665,9.237547916666665,31.852591666666665,9.234310416666666,31.952941666666664
2017-04-09 00:00:00+00:00,9.077093452380954,31.079691666666665,9.319864583333333,32.23521875,9.288197916666666,32.422364583333334
2017-04-10 00:00:00+00:00,9.101494578313252,31.367706249999998,9.330889583333333,31.80836875,9.336725,31.965193749999997
2017-04-11 00:00:00+00:00,9.192387434554975,31.65817291666666,9.398316666666666,32.10657916666667,9.343833333333334,32.33591041666667
2017-04-12 00:00:00+00:00,9.156147916666667,31.588677083333334,9.368716666666666,32.249433333333336,9.147458333333333,32.78154791666667
2017-04-13 00:00:00+00:00,9.070083333333333,30.992458333333335,9.321106250000001,32.01894583333333,9.244310416666666,32.71089375
2017-04-14 00:00:00+00:00,9.273939766081872,31.773795833333327,9.36695625,32.31885833333333,9.361066666666666,32.344033333333336
2017-04-15 00:00:00+00:00,9.228633333333333,31.43391875,9.345597916666668,32.32888333333333,9.329260416666667,32.470139583333335
2017-04-16 00:00:00+00:00,9.15121875,30.665289583333333,9.258979166666668,32.354647916666664,9.279535416666667,32.54777708333334
2017-04-17 00:00:00+00:00,9.364696354166666,30.31921875,9.297504166666668,32.36391458333333,9.268389583333333,32.603025
2017-04-18 00:00:00+00:00,9.4086796875,29.88376875,9.409245833333333,32.041358333333335,9.283875,32.540277083333336
2017-04-19 00:00:00+00:00,9.407135416666668,30.82240833333334,9.342552083333333,32.28704583333334,9.308583333333333,32.304085416666666
2017-04-20 00:00:00+00:00,9.591070833333333,31.72864791666667,9.503685416666666,32.07871875,9.450304166666667,32.15487916666667
2017-04-21 00:00:00+00:00,9.747952604166665,31.57163125,9.490716666666666,32.202895833333336,9.360164583333333,32.358747916666665
2017-04-22 00:00:00+00:00,9.724473958333334,31.506041666666665,9.46626875,32.36864166666667,9.3690125,32.42220833333334
